slug,geo_unit,alpha_unit,logA_unit,r2_unit,n_mono,t_peak_h,D_peak_unit,delta_peak_unit,distance_km,n_tiles_median,n_windows_total
flooding_in_central_and_eastern_europe_sept_16_2024,1202122121,1.1366673898773907,3.373903540956957,0.7248235954979434,3,63.0,0.06618609868306291,-0.06618609868306291,251.46136716025705,38.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202122201,0.1331923972177486,0.19000733424903857,0.8277355623681659,3,159.0,0.18305369210582834,0.18305369210582834,361.6955544884092,99.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202122203,0.05926051500388274,0.4152058992017263,0.8808303991480553,5,159.0,0.08389442966922434,0.08389442966922434,370.1210341929775,123.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202122221,1.2894118724977461,3.7479281546145415,0.8060081293605371,5,63.0,0.06209026537157225,0.06209026537157225,380.0991510715667,85.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202122223,0.09490196483443555,0.35016790607729315,0.7781279926639552,4,159.0,0.07307336499477723,0.07307336499477723,391.5343566897078,116.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202122230,0.284887509321453,1.0312914621160931,0.8344671908989592,3,159.0,0.08757606483595715,0.08757606483595715,357.0884699614199,132.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202122231,0.14790013967705232,0.668686497465889,0.4545902975203068,3,159.0,0.0919217390862217,0.0919217390862217,334.3838302951439,117.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202122302,0.11776805922292653,0.340402170207983,0.3935159339206121,3,159.0,0.0641464721092675,0.0641464721092675,300.18546648631246,116.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202122310,0.20220078601301097,0.7266780271756438,0.7294281984419195,3,159.0,0.13064601205252102,0.13064601205252102,243.5588630449953,201.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202122320,0.3292284265705315,1.0426191741453201,0.9971179138099782,3,159.0,0.07342359181963665,0.07342359181963665,312.05259664371937,164.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202122321,1.1063940188854062,3.450486933897586,0.7027924070676133,3,63.0,0.05741773969473063,-0.05741773969473063,290.18153872178334,93.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202122332,2.4009449289944302,8.150047709929545,0.5715331977354636,4,63.0,0.28755450982391917,-0.28755450982391917,284.2248425833458,32.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123000,0.18298918129652153,0.8947721280283446,0.5892291321730064,5,159.0,0.0837067511539793,0.0837067511539793,171.3905498117183,168.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123001,0.9703055604563557,2.8154672414025566,0.9668000222420939,4,63.0,0.04522826103311672,-0.04522826103311672,146.59093116308438,142.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123003,1.3881713687170827,4.8159425716883995,0.9046853732979343,3,159.0,0.21858743240139433,0.21858743240139433,148.63062465338194,125.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123013,1.049196324938254,3.076254128715182,0.8233833668384865,5,63.0,0.07841571338299935,-0.07841571338299935,99.7624557837845,179.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123021,0.22713655900194082,0.7933197635022299,0.7992995656654138,4,159.0,0.17243300230915604,0.17243300230915604,154.72732846595844,240.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123022,-0.017489124411986724,-0.1406312424480949,0.9997368443623829,3,159.0,0.12917090152297206,0.12917090152297206,187.2257861875058,234.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123023,0.0998174244617057,0.27646103287413487,0.8517007768274137,3,159.0,0.15340099413479802,0.15340099413479802,164.48412912754537,252.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123030,0.13082359812258776,0.46541550054741726,0.5816385784014049,4,159.0,0.10389284088076,0.10389284088076,131.23087663668593,216.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123100,1.0405115220709618,3.23700442066843,0.5899719964077541,4,63.0,0.12510784040133127,-0.12510784040133127,72.19911517282874,166.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123101,0.3627234578034931,1.3805756509542018,0.6469107223459489,3,159.0,0.04964269352497319,0.04964269352497319,47.41461714438356,152.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123111,0.6145699894424556,2.161011331930937,0.854473024074071,3,159.0,0.10645479750280518,0.10645479750280518,3.2710619694989913,176.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123113,0.5164454933262244,2.0288398796464713,0.9624401238084904,3,159.0,0.1367979332604421,0.1367979332604421,22.602222324462627,178.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123131,0.8672997562196785,2.7178198266606306,0.9071272654006635,6,63.0,0.15155871630545137,-0.15155871630545137,47.5192527709507,103.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123132,0.16051082239904635,0.6538475047928785,0.9040100696508843,3,159.0,0.09159636374391034,0.09159636374391034,76.03062182601124,205.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123202,1.1009797398274686,3.263361015957279,0.7127848169334838,6,159.0,0.10035304479464269,-0.10035304479464269,212.66010880798265,67.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123212,0.4167990583470182,1.4181781761751584,0.8212498737258181,3,159.0,0.08581813185719911,0.08581813185719911,174.1715300153548,68.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123222,0.3844391064863551,1.6602544280824505,0.8884418073366757,3,159.0,0.0410185247990098,0.0410185247990098,246.3138946360875,126.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123232,0.4990371978692111,1.761760100589894,0.6567070330984142,6,63.0,0.10936835890948116,-0.10936835890948116,213.6396231085018,91.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123301,1.444255869222473,4.328508274948424,0.654336974304752,3,63.0,0.08710665077920687,-0.08710665077920687,108.83307067707177,130.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123302,0.08014804330774741,0.3240922550763567,0.8536514126749162,4,159.0,0.11486734003984234,0.11486734003984234,143.12800470790282,169.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123320,0.39304663916213384,1.4001688561316317,0.9744226561340398,3,159.0,0.08177619209761722,0.08177619209761722,165.60208253746572,129.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202123321,0.08381478653156903,0.24154512972495806,0.45437369828917396,3,159.0,0.0914624457126767,0.0914624457126767,156.1232637679105,160.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130200,0.41061863723847764,1.5748855776416992,0.9591923493186065,3,159.0,0.06377687691082534,0.06377687691082534,104.13768911184668,111.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130201,0.12586834440485647,0.36042443205221014,0.8910355193895401,3,159.0,0.06893219412714124,0.06893219412714124,112.98437155461214,101.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130202,0.2689067119942561,0.9062998969827092,0.8779241302843793,5,159.0,0.133600551099474,0.133600551099474,80.83574499394163,200.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130203,0.21938556236200243,0.786646034817677,0.8125717840453972,3,159.0,0.12163668572115949,0.12163668572115949,92.00231752361513,148.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130210,0.6009467650675022,2.0670634340014984,0.9988766929459152,3,159.0,0.06690489525019405,0.06690489525019405,126.06980505131577,122.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130223,0.2677599500761799,0.8275153659309736,0.7734997015307413,3,159.0,0.16583245453347617,0.16583245453347617,58.41441193996187,169.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130233,1.2961844905953177,4.224554595076977,0.640613215260042,4,63.0,0.03805310839394205,-0.03805310839394205,104.80107478181473,97.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130301,0.23960442531636206,0.839656183400929,0.9701981344120566,3,159.0,0.07138440385630007,0.07138440385630007,180.33589204353925,144.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130303,1.3227673182170516,3.509291820446335,0.6870107568207656,3,63.0,0.07638992951918233,-0.07638992951918233,168.2694465061988,105.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130313,0.20585367734448679,0.7814472654269135,0.9806566922446018,3,159.0,0.06745174063990511,0.06745174063990511,213.3450484163886,177.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130320,1.1915906896566189,4.306515656342761,0.9753721849665657,3,159.0,0.05629664032004755,0.05629664032004755,135.91070388832938,154.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130331,-0.07420484112716325,-0.3605594223376059,0.9173426741718482,4,159.0,0.08084795580220594,0.08084795580220594,206.3243146499963,155.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130332,0.09914231835103184,0.31215783209230985,0.991351689261805,3,159.0,0.08082756555251591,0.08082756555251591,177.54847067863523,236.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202130333,1.8135408453860822,4.753022083805049,0.8046931830268185,3,63.0,0.11109718384116873,-0.11109718384116873,202.0360779943028,120.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131202,1.7315531423628978,5.205322345845475,0.8332253758635975,5,63.0,0.09156476906206301,-0.09156476906206301,236.50656024477613,90.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131210,1.1959890891430556,3.504736315395946,0.8584479114014907,6,63.0,0.11801640013005665,-0.11801640013005665,290.4612255341426,78.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131213,0.7350210246695573,0.8684155237004239,0.9999910245277378,3,63.0,0.054453134049994745,-0.054453134049994745,307.350170422333,195.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131220,0.9687144547199301,2.4647175708815827,0.9629222196231488,4,63.0,0.10183535062250726,-0.10183535062250726,230.30147567429196,63.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131231,0.2699846166841439,0.694342567916779,0.9342906303040392,3,159.0,0.0582236662465927,0.0582236662465927,302.90547758633153,165.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131232,0.20564629091176934,0.854829230564483,0.9144804511525331,3,159.0,0.07402553243571419,0.07402553243571419,275.7646632297548,230.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131233,0.9767458613190972,2.5103222019152525,0.7279635078441509,3,63.0,0.07355749218045182,-0.07355749218045182,300.39173891689245,186.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131300,0.32461902037932566,1.0405527301837094,0.9883527080093435,3,159.0,0.10808477952897788,0.10808477952897788,336.96891283097295,155.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131302,0.09630163935770161,0.5083393813158829,0.7107417711808788,5,159.0,0.07975314731361194,0.07975314731361194,331.2548272075133,166.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131303,1.5533143072762952,4.070361582637175,0.6409289252186675,3,63.0,0.07494699510861957,-0.07494699510861957,355.2551093718289,100.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131310,0.14506788254053743,0.7096786142907463,0.7629591756175744,4,159.0,0.06518236101665242,0.06518236101665242,384.12033002290696,155.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131313,0.21484148816931672,0.8943297544881685,0.974012800673418,3,159.0,0.07081757984778814,0.07081757984778814,403.4723382337815,239.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131320,1.8983655979379945,5.268060382029551,0.8441456599604757,3,63.0,0.07550133601714981,-0.07550133601714981,327.24661366338256,131.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131322,1.126028929007103,1.8342390880470518,0.8499922076954106,3,63.0,0.06941856910539068,-0.06941856910539068,325.0338361406538,165.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131330,2.2236134699498846,7.459602021252209,0.5326014350511372,7,63.0,0.11064046783216175,-0.11064046783216175,376.0544974576769,160.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131331,1.9686453205483099,5.691316735865237,0.995028377265388,3,63.0,0.07172740634369812,-0.07172740634369812,400.50496632417895,189.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131332,0.8303447915789955,1.9406697302936184,0.6498991600570037,4,63.0,0.11809046391339528,-0.11809046391339528,374.3493308970326,109.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202131333,0.6969436868315545,1.64040345795137,0.9751317434923795,3,63.0,0.08835930690848759,-0.08835930690848759,399.01788339269166,149.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132001,0.23956077290231226,0.6517338283586778,0.8812696356033052,3,159.0,0.18549567098575825,0.18549567098575825,51.91940025655841,121.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132003,0.046301318781153726,0.11487368810708913,0.3096488349235039,8,159.0,0.14914615300591572,0.14914615300591572,56.64393219152018,165.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132013,0.14694442214744557,0.3209746183060321,0.9944046223636058,3,159.0,0.0843455346256039,0.0843455346256039,104.17155904174648,188.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132021,1.8537486712612987,5.562216378295017,0.9023116611249133,3,63.0,0.22067148550731308,-0.22067148550731308,70.48785197372169,70.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132030,1.4070605395223186,4.370517414487046,0.8571588598995393,4,63.0,0.3363628899659632,-0.3363628899659632,90.48287753589275,107.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132031,0.05714428360896324,0.03654231933821653,0.9721697572549423,3,159.0,0.1010113788583078,0.1010113788583078,112.46303807112255,166.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132103,0.2410011734820876,0.9183660799553782,0.8926436851131501,3,159.0,0.0948299902833678,0.0948299902833678,153.1003297735193,220.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132111,1.1764041767965645,2.6832978110945325,0.8495499698411356,3,63.0,0.07433287504955977,-0.07433287504955977,200.6987524211078,155.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132112,-0.03912900319428838,-0.12864969356653386,0.8848040018248897,4,159.0,0.08591574447838357,0.08591574447838357,177.72923531626935,232.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132120,0.07985689555213416,0.041081180479916976,0.990917405996376,3,159.0,0.10128038869695954,0.10128038869695954,135.46508405784883,193.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132122,0.18098913288289367,0.7159535945837588,0.7532661398937177,3,159.0,0.08438618725905211,0.08438618725905211,146.42007850676904,251.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132123,-0.04625687502307971,-0.08502453424735475,0.9194643596517609,3,159.0,0.06960729006393307,0.06960729006393307,168.57187211762883,232.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132130,0.1132109016037232,0.38738109201449056,0.7661139829842987,3,159.0,0.09366405668354738,0.09366405668354738,182.98133870179296,238.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132132,0.10565167512691878,0.395028136017228,0.7867908075067838,3,159.0,0.0749379303216855,0.0749379303216855,191.4204105234894,246.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132133,0.9114296855689819,2.3926772914764176,0.9949161064223618,3,63.0,0.10897456909304792,-0.10897456909304792,214.7429826707081,247.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132202,0.07750895694875662,0.4607902812667571,0.8978010036614543,3,159.0,0.09030130489177757,0.09030130489177757,126.11101005720381,180.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132210,0.2158755752141279,1.1767602135624222,0.7563546308291442,3,159.0,0.04581319819830898,0.04581319819830898,124.69859003551147,111.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132231,0.3542280131186806,1.3914326044300962,0.984054380641906,3,159.0,0.062435195456438164,0.062435195456438164,180.72070622471858,134.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132232,0.12916657550984828,0.5597588296496764,0.6056058958040909,3,159.0,0.07136780932947429,0.07136780932947429,190.7690548048133,147.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132233,0.11357247405797744,0.24649715055447982,0.7971260379156881,3,159.0,0.07736857119681395,0.07736857119681395,202.38479902211782,140.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132302,1.4934014129405953,4.578628406000799,0.5794475754656481,4,63.0,0.10997857258122012,-0.10997857258122012,177.42893651619,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132310,0.17929583037880356,0.7077241564820261,0.9300340534804792,3,159.0,0.060749354856959314,0.060749354856959314,202.69258346868867,212.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132311,0.8403340135793895,2.131743234304542,0.7760433845731511,3,63.0,0.0959694589901936,-0.0959694589901936,224.94834316663503,203.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132312,2.690186838959106,8.862076982135763,0.6548100742702767,5,63.0,0.11025177755795812,-0.11025177755795812,216.39687574261262,118.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132322,0.38760112253237455,1.2898554015191255,0.8306624488194567,4,159.0,0.08489551235205495,0.08489551235205495,216.32837758406166,116.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132331,1.0351890632812126,2.6801586301888944,0.9974631193434698,3,63.0,0.064697815663331,-0.064697815663331,251.98605835122538,86.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202132333,0.6025498268942369,1.6871133077865537,0.6114052714381093,4,63.0,0.16839971198794146,-0.16839971198794146,268.21844929508393,116.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133000,1.5467490282648695,5.104426804618065,0.5707440809488586,4,63.0,0.06953023223457966,-0.06953023223457966,225.4973214298703,63.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133011,0.6784171565300072,1.9519906381656096,0.68479076716577,4,63.0,0.10949272362165707,-0.10949272362165707,299.8863867358874,100.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133012,2.5957037105715752,7.805929227748877,0.6809414285633117,3,63.0,0.08330408325515937,-0.08330408325515937,276.6492077236723,151.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133013,1.0091279229891366,2.985504486586239,0.8549885318279767,5,63.0,0.08288474717246874,-0.08288474717246874,301.42844119354476,180.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133020,0.06624182168096777,0.24774295337465035,0.7609551729620313,4,159.0,0.09446701597591867,0.09446701597591867,231.47341563421503,246.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133021,0.08587194043182085,0.3672756248314776,0.9507568859566025,3,159.0,0.07623697402885887,0.07623697402885887,255.9114694448621,245.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133022,0.17494289036371483,0.6633976013343277,0.93928680651558,4,159.0,0.09866917434660638,0.09866917434660638,238.40006313734952,255.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133030,0.7620177421696451,1.5271170514556687,0.8848553952433077,3,63.0,0.0845209254708057,-0.0845209254708057,280.4323574889212,215.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133031,0.6322017824835342,1.1495294406725352,0.9804032217744864,3,63.0,0.0683437333581014,-0.0683437333581014,305.0156205872241,224.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133103,0.40659957852728984,1.3770275979005475,0.9745808068518946,3,159.0,0.06860836079553811,0.06860836079553811,351.0137439619334,160.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133110,0.33739772390238637,0.8547863520245317,0.9814030351366616,3,159.0,0.068713684371148,0.068713684371148,374.2614937301373,157.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133111,0.8456069218595738,2.065694679027258,0.5585036587675877,4,63.0,0.09390871269585288,-0.09390871269585288,399.0493232495809,77.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133112,1.9665779240793602,6.10151987314822,0.5312263133606938,4,63.0,0.10962911355886662,-0.10962911355886662,375.8153063502997,87.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133113,1.3569158062938946,3.846464194559827,0.7983579139221264,5,63.0,0.10087144519731217,-0.10087144519731217,400.6206763695588,149.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133122,1.9006899802648358,4.798839402871013,0.9323812474336465,3,63.0,0.05815146583397235,-0.05815146583397235,334.93615051499074,237.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133123,2.5056034754095,7.384867421993078,0.8908308198168937,3,63.0,0.081454055017817,-0.081454055017817,359.3528326359588,232.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133131,1.8558445141942357,5.265338781351819,0.9662733893681773,3,63.0,0.057523882340091315,-0.057523882340091315,403.73568934880495,211.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133132,0.07485115741186947,0.37057961764278,0.7857416342041001,4,159.0,0.0772869944503578,0.0772869944503578,383.8386472577656,246.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133200,1.656004477749292,4.455070731578202,0.8363412157650227,3,63.0,0.0614085770094307,-0.0614085770094307,247.73450459613252,221.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1202133201,1.2162137849154397,2.971798899232532,0.9821715613008333,3,63.0,0.0739190217627459,-0.0739190217627459,270.91682701054106,225.0,27
