window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2023-02-05 08:00:00,-8.0,0.0,7,8,6,193.5444825567124,197.9178149401059,181.90628527830617,175.99108160619778,1.022596006487098,0.9674821369527804,0.8571428571428571
2023-02-05 08:00:00,-8.0,10.0,21,14,13,366.7400492416048,255.88626394482563,264.4944726329464,245.015997116528,0.6977319888405485,0.9263558314753528,0.6190476190476191
2023-02-05 08:00:00,-8.0,20.0,122,118,115,20371.946040424187,20789.36885863136,20140.48615606045,20751.42234890042,1.0204900806913035,1.0303337361425178,0.9426229508196722
2023-02-05 08:00:00,-8.0,30.0,147,155,140,96413.85400837478,99385.70019184831,96237.68953138294,99188.95607624366,1.0308238500995448,1.0306664318234522,0.9523809523809524
2023-02-05 08:00:00,-8.0,40.0,171,175,161,37446.24979351647,39396.178955691925,37174.14258378405,39181.14588366653,1.052072748884805,1.05398922908199,0.9415204678362572
2023-02-05 08:00:00,-8.0,50.0,116,118,106,15605.664624488174,15860.43980302538,14847.512241218024,15722.782122878809,1.016325814034054,1.0589506085222116,0.913793103448276
2023-02-05 08:00:00,-8.0,60.0,89,89,79,11577.415583787895,12058.293285654509,11454.274213876217,11932.705313794855,1.0415358417762937,1.0417687835113156,0.8876404494382022
2023-02-05 08:00:00,-8.0,70.0,128,120,113,19929.658553269637,20391.804107391363,19594.010105195965,20267.365694476382,1.0231888345144735,1.034365379300374,0.8828125
2023-02-05 08:00:00,-8.0,80.0,185,180,167,20845.13335601361,21223.194841045035,20618.535664791783,21065.506245045726,1.018136678646978,1.0216780952595577,0.9027027027027028
2023-02-05 08:00:00,-8.0,90.0,128,126,112,19131.937692183797,19458.211162795626,18618.25222560658,19270.044649633877,1.0170538643738698,1.0350082497609985,0.875
2023-02-05 08:00:00,-8.0,100.0,185,184,172,33138.43230046991,33196.60880575927,32767.03831554539,33051.02813996457,1.001755559972236,1.0086669360130862,0.9297297297297298
2023-02-05 08:00:00,-8.0,110.0,191,195,180,21807.02538111985,22505.296453651357,21543.790994764808,22181.884159959474,1.0320204640627444,1.029618425343512,0.9424083769633508
2023-02-05 08:00:00,-8.0,120.0,236,244,225,26024.110814545154,26949.436886485037,25688.353999218973,26637.15491871915,1.0355564913834714,1.0369350609046035,0.9533898305084746
2023-02-05 08:00:00,-8.0,130.0,183,177,165,34901.107236144366,35996.11207329207,34574.31450667386,35766.545753002494,1.031374501380108,1.0344831492204567,0.9016393442622952
2023-02-05 08:00:00,-8.0,140.0,154,154,144,28049.590383476723,28904.559807442078,27800.79863203853,28766.181100921476,1.0304806384790914,1.034724990517733,0.935064935064935
2023-02-05 08:00:00,-8.0,150.0,232,223,213,118076.89956444036,120076.74399855468,117604.25883917406,119949.67555055003,1.0169367966256848,1.0199432974156435,0.918103448275862
2023-02-05 08:00:00,-8.0,160.0,158,164,150,20385.799099784505,21071.49366927281,20272.72576560092,20906.181002714395,1.0336358936008332,1.0312466732119632,0.9493670886075948
