hours_since_quake,D,near_delta,n_r_bins,t_hours,D_peak,t_peak_hours,D_norm,short_name,slug,name,disaster_type,event_type
40.0,0.04269197538676683,-0.012055764095569509,20,40.0,0.058662951664797056,448.0,0.7277502098890427,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
64.0,0.033201148611476536,-0.014236486172535194,20,64.0,0.058662951664797056,448.0,0.5659645085912061,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
88.0,0.029406082869454692,0.03235498219018032,20,88.0,0.058662951664797056,448.0,0.5012717913936973,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
112.0,0.03510700322449787,0.04398460361883437,20,112.0,0.058662951664797056,448.0,0.5984527240480667,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
136.0,0.03380551838664965,0.0038595781783650938,20,136.0,0.058662951664797056,448.0,0.5762669185112951,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
160.0,0.029815403478423506,0.012730442348180597,20,160.0,0.058662951664797056,448.0,0.5082492890707266,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
184.0,0.02934664612399479,0.018995890029992,20,184.0,0.058662951664797056,448.0,0.5002586008914612,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
208.0,0.027141378486437995,0.025738748630857972,20,208.0,0.058662951664797056,448.0,0.4626664311322953,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
232.0,0.029238272406753092,0.036261680095046565,20,232.0,0.058662951664797056,448.0,0.49841120463596844,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
256.0,0.03900461867247163,0.04995945090619161,20,256.0,0.058662951664797056,448.0,0.66489355829461,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
280.0,0.04262944008600708,0.051440391106371074,20,280.0,0.058662951664797056,448.0,0.726684199758542,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
304.0,0.034686109567901705,0.046246991206185556,20,304.0,0.058662951664797056,448.0,0.5912779460211927,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
328.0,0.037263226018196774,0.047077672634559496,20,328.0,0.058662951664797056,448.0,0.6352088492089633,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
352.0,0.03917921382508634,0.05010736610687767,20,352.0,0.058662951664797056,448.0,0.6678698004996111,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
376.0,0.033019406036615226,0.03936991977496272,20,376.0,0.058662951664797056,448.0,0.5628664276098774,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
400.0,0.032484875498109106,0.0439672429732109,20,400.0,0.058662951664797056,448.0,0.5537545346120539,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
424.0,0.05603240390345934,0.06846890975079882,20,424.0,0.058662951664797056,448.0,0.9551582781519622,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
448.0,0.058662951664797056,0.08317299504074567,20,448.0,0.058662951664797056,448.0,1.0,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
472.0,0.04205401406349314,0.05558395520850415,20,472.0,0.058662951664797056,448.0,0.7168751805021986,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
496.0,0.03465926661667688,0.04237826930389975,20,496.0,0.058662951664797056,448.0,0.5908203667405214,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
520.0,0.03372877324134676,0.04215084168194643,20,520.0,0.058662951664797056,448.0,0.5749586797826779,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
544.0,0.03267428703633701,0.045300610183158264,20,544.0,0.058662951664797056,448.0,0.5569833448381437,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
568.0,0.037806583865708565,0.04839341679598365,20,568.0,0.058662951664797056,448.0,0.6444712172298662,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
592.0,0.04705135354126294,0.06672012631892914,20,592.0,0.058662951664797056,448.0,0.802062497811509,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
616.0,0.04997849965523664,0.0581652151440066,20,616.0,0.058662951664797056,448.0,0.8519601935616231,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
640.0,0.031612972266961116,0.02336036858516947,20,640.0,0.058662951664797056,448.0,0.5388916065389817,moldova,moldova_flooding_2024,Moldova Flooding Sept 16 2024,flood,INFL
-8.0,0.10536113155228806,0.11898889206748588,21,-8.0,0.13305641705151502,88.0,0.7918530641892734,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
16.0,0.08728454884575938,0.10898616837041798,21,16.0,0.13305641705151502,88.0,0.6559965372580693,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
40.0,0.1270343657927769,0.1786640328724606,21,40.0,0.13305641705151502,88.0,0.9547406176102985,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
64.0,0.12717305863911385,0.19496229912750412,21,64.0,0.13305641705151502,88.0,0.955782978808731,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
88.0,0.13305641705151502,0.1932861467794725,21,88.0,0.13305641705151502,88.0,1.0,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
112.0,0.11300248020073415,0.17779374968919898,21,112.0,0.13305641705151502,88.0,0.8492824525478042,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
136.0,0.10426693346917046,0.16163279476107262,21,136.0,0.13305641705151502,88.0,0.7836294992732427,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
160.0,0.09571426398255763,0.14877305929247825,21,160.0,0.13305641705151502,88.0,0.7193509798591694,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
184.0,0.09237385932862283,0.14547803956881053,21,184.0,0.13305641705151502,88.0,0.6942458047164966,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
208.0,0.10265430175936284,0.17058856699114858,21,208.0,0.13305641705151502,88.0,0.771509589947988,spain_flood,spain_flood,Spain Flood (Valencia and Castilla-La Mancha Regions),flood,INFL
32.0,0.2591338774688805,0.3196372153052671,21,32.0,0.2591338774688805,32.0,1.0,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
56.0,0.1646983040775632,0.2095223305277602,21,56.0,0.2591338774688805,32.0,0.6355722597379877,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
104.0,0.1333085902985881,0.16039641530251592,21,104.0,0.2591338774688805,32.0,0.5144390675611188,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
128.0,0.11419171773174787,0.14007937748989857,21,128.0,0.2591338774688805,32.0,0.4406668817181621,the_earthquake_across_,the_earthquake_across_central_mexico,The Earthquake Across Central Mexico,earthquake,EXCLUDED_SHORT
-8.0,0.18936627469120573,-0.1903378366590552,21,-8.0,0.18936627469120573,-8.0,1.0,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
16.0,0.0904293960914748,-0.09908102776912621,21,16.0,0.18936627469120573,-8.0,0.4775369650109845,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
40.0,0.05654693498820371,-0.055445201586522365,21,40.0,0.18936627469120573,-8.0,0.2986114347996401,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
64.0,0.04066385873769143,-0.025018236635233417,21,64.0,0.18936627469120573,-8.0,0.21473654062214007,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
88.0,0.023945915241067747,0.007306148090076915,21,88.0,0.18936627469120573,-8.0,0.12645290340170487,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
112.0,0.01576108871647802,-0.0003839389188776194,21,112.0,0.18936627469120573,-8.0,0.0832307059014557,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
136.0,0.02599366916271635,0.028314778520097464,21,136.0,0.18936627469120573,-8.0,0.13726662366413184,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
160.0,0.017849129328441467,0.009021817225438353,21,160.0,0.18936627469120573,-8.0,0.09425717096429943,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
184.0,0.02189694722111561,0.017673237151342835,21,184.0,0.18936627469120573,-8.0,0.11563277176372797,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
208.0,0.02618756650640918,0.02089341138156912,21,208.0,0.18936627469120573,-8.0,0.13829055120354725,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
232.0,0.039519387416895715,0.02741052934002037,21,232.0,0.18936627469120573,-8.0,0.2086928492485733,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
256.0,0.05630911782006147,-0.012681199477015601,21,256.0,0.18936627469120573,-8.0,0.2973555767091219,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
280.0,0.09016178068031874,0.04062270079995911,21,280.0,0.18936627469120573,-8.0,0.4761237492121711,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
304.0,0.12821769353792303,0.050041391679783435,21,304.0,0.18936627469120573,-8.0,0.6770883239214798,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
328.0,0.1190745965532298,0.006398771887446888,21,328.0,0.18936627469120573,-8.0,0.6288057192200744,nepal_fld,the_flooding_across_bagmati_and_koshi_provinces_nepal,"The Flooding Across Bagmati and Koshi Provinces, Nepal",flood,EVAC
-8.0,0.067923830143126,0.09048931415542724,21,-8.0,0.07899557914859343,16.0,0.8598434352302035,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
16.0,0.07899557914859343,0.10324580870307193,21,16.0,0.07899557914859343,16.0,1.0,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
40.0,0.034046121883736756,0.04844749937290947,21,40.0,0.07899557914859343,16.0,0.4309876862817199,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
64.0,0.03757224800217137,-0.014538395046526813,21,64.0,0.07899557914859343,16.0,0.4756246920032913,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
88.0,0.031138822152489115,0.04938841070497086,21,88.0,0.07899557914859343,16.0,0.394184364341654,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
112.0,0.029529547684454344,0.022018509667650718,21,112.0,0.07899557914859343,16.0,0.3738126614517028,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
136.0,0.02631189079962771,0.02069893774401437,21,136.0,0.07899557914859343,16.0,0.33308054809161064,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
160.0,0.050556981468535704,0.06989549056154683,21,160.0,0.07899557914859343,16.0,0.639997605099347,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
184.0,0.03144815188127248,0.04663772411053177,21,184.0,0.07899557914859343,16.0,0.39810014965669677,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
208.0,0.02685098547073459,0.01587669343570719,21,208.0,0.07899557914859343,16.0,0.3399049131626335,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
232.0,0.07724217599637792,-0.06219108121251634,21,232.0,0.07899557914859343,16.0,0.977803781286073,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
256.0,0.03184036655645405,0.01036648410684334,21,256.0,0.07899557914859343,16.0,0.40306517022378197,bangladesh_fld,the_flooding_across_eastern_bangladesh,The Flooding Across Eastern Bangladesh,flood,INFL
-8.0,0.10159603554833521,-0.08807565332925996,21,-8.0,0.12328359603960092,16.0,0.8240839723372502,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
16.0,0.12328359603960092,-0.10421175223965708,21,16.0,0.12328359603960092,16.0,1.0,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
40.0,0.10715520477346477,-0.08643207472987596,21,40.0,0.12328359603960092,16.0,0.8691765021118023,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
64.0,0.10642537162396058,-0.08119733486525268,21,64.0,0.12328359603960092,16.0,0.8632565486634153,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
88.0,0.09991118046388377,-0.07778465431299814,21,88.0,0.12328359603960092,16.0,0.8104174738039803,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
112.0,0.09213963261130592,-0.0692540137363713,21,112.0,0.12328359603960092,16.0,0.747379501987507,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
136.0,0.08783511744533183,-0.08197326061301266,21,136.0,0.12328359603960092,16.0,0.7124639470860147,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
160.0,0.08381554763313766,-0.06892052831508011,21,160.0,0.12328359603960092,16.0,0.6798596920081289,gujarat_fld,the_flooding_across_gujarat_india,"The Flooding Across Gujarat, India",flood,EVAC
-8.0,0.038277028244561716,0.01839891467439468,21,-8.0,0.40114008822652447,16.0,0.09542060085240499,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
16.0,0.40114008822652447,-0.20610596776856488,20,16.0,0.40114008822652447,16.0,1.0,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
40.0,0.31288021742381167,-0.12214731190743483,20,40.0,0.40114008822652447,16.0,0.7799774358306659,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
64.0,0.278281222827625,-0.06793652360945364,21,64.0,0.40114008822652447,16.0,0.6937257855676572,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
88.0,0.23845905777835083,-0.012956154506778549,21,88.0,0.40114008822652447,16.0,0.5944533213636145,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
112.0,0.23440756382715774,0.031620518641867226,21,112.0,0.40114008822652447,16.0,0.5843533735645673,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
136.0,0.2517174050225433,0.056902070087344304,21,136.0,0.40114008822652447,16.0,0.6275049849428115,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
160.0,0.25581280304724696,0.06706826457818643,21,160.0,0.40114008822652447,16.0,0.6377143809740328,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
184.0,0.2426047411269528,0.025676566175828412,21,184.0,0.40114008822652447,16.0,0.6047880734122826,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
208.0,0.23044829892305488,0.02150578948985778,21,208.0,0.40114008822652447,16.0,0.5744833430682209,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
232.0,0.22369127339247483,0.03016453166346642,21,232.0,0.40114008822652447,16.0,0.5576387899335455,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
256.0,0.2202533683322654,0.01808520157019506,21,256.0,0.40114008822652447,16.0,0.5490684546289673,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
280.0,0.22523036014220127,0.047110997295359565,21,280.0,0.40114008822652447,16.0,0.5614755711351724,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
304.0,0.2249583707753359,0.09051645131271818,21,304.0,0.40114008822652447,16.0,0.5607975302839878,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
328.0,0.23515418215837294,0.09902645518181855,21,328.0,0.40114008822652447,16.0,0.5862146144455674,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
352.0,0.254219831981635,0.15453894855887929,21,352.0,0.40114008822652447,16.0,0.6337432718469082,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
376.0,0.22333088759621741,0.10061631015381858,21,376.0,0.40114008822652447,16.0,0.556740386092008,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
400.0,0.2268024737357947,0.10490836373330177,21,400.0,0.40114008822652447,16.0,0.5653946847808414,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
424.0,0.2152221540146397,0.09761126058843661,21,424.0,0.40114008822652447,16.0,0.5365261671207077,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
448.0,0.22417511682145952,0.1353309950970037,21,448.0,0.40114008822652447,16.0,0.558844960653415,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
472.0,0.23088793579423797,0.11729139011223369,21,472.0,0.40114008822652447,16.0,0.5755793114944303,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
496.0,0.2299293991393507,0.13337671643131752,21,496.0,0.40114008822652447,16.0,0.573189780547461,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
520.0,0.22440175595344972,0.13174932889820784,21,520.0,0.40114008822652447,16.0,0.559409948144424,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
544.0,0.2280796073819768,0.14936579264304556,21,544.0,0.40114008822652447,16.0,0.5685784444789269,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
568.0,0.22994078932550727,0.13877408294727214,21,568.0,0.40114008822652447,16.0,0.5732181750821657,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
592.0,0.21742730358640247,0.12377951276118143,21,592.0,0.40114008822652447,16.0,0.5420233728014262,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
616.0,0.23802950546632728,0.15145967189397955,21,616.0,0.40114008822652447,16.0,0.5933824926814885,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
640.0,0.21929343750302646,0.12429605014889361,21,640.0,0.40114008822652447,16.0,0.5466754481521455,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
664.0,0.24802868827874006,0.16138397803028603,21,664.0,0.40114008822652447,16.0,0.61830940252144,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
688.0,0.2164310324781042,0.09789695386856694,21,688.0,0.40114008822652447,16.0,0.5395397738355315,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
712.0,0.214930255932558,0.10909012710057589,21,712.0,0.40114008822652447,16.0,0.5357984959388714,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
736.0,0.22124032178953582,0.12577311668192173,21,736.0,0.40114008822652447,16.0,0.5515288256719958,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
760.0,0.21651791626835037,0.1233518467778239,21,760.0,0.40114008822652447,16.0,0.5397563659757744,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
784.0,0.216389788950193,0.13511240244455994,21,784.0,0.40114008822652447,16.0,0.5394369580633819,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
808.0,0.22940356013243207,0.1380515936359407,21,808.0,0.40114008822652447,16.0,0.5718789192739259,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
832.0,0.274652228850538,0.20927446434767505,21,832.0,0.40114008822652447,16.0,0.6846790857149173,turkiye,turkiye_earthquake_2023,Turkiye Turkey Earthquake Full Country Version Feb 8 2023,earthquake,INFL
29.0,0.3173934156827427,-0.5731055375620941,18,29.0,0.3173934156827427,29.0,1.0,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
53.0,0.23387030517911972,-0.4127990315022397,18,53.0,0.3173934156827427,29.0,0.7368467448388712,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
77.0,0.1906606459539761,-0.30640544856706586,18,77.0,0.3173934156827427,29.0,0.6007076282406406,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
101.0,0.14850775322920168,-0.2530707559617754,18,101.0,0.3173934156827427,29.0,0.4678980277827998,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
125.0,0.12088071350828716,-0.18023774575118623,18,125.0,0.3173934156827427,29.0,0.38085450905861273,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
149.0,0.10048958801523522,-0.14995256023772796,18,149.0,0.3173934156827427,29.0,0.31660892460252454,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
173.0,0.11610551191606652,-0.16085784074070048,18,173.0,0.3173934156827427,29.0,0.365809453439079,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
197.0,0.11022428024827165,-0.15020768677450885,18,197.0,0.3173934156827427,29.0,0.3472796687075848,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
221.0,0.10460756741500399,-0.1440583755170278,18,221.0,0.3173934156827427,29.0,0.32958329393816627,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
245.0,0.07272194043470145,-0.07514040450319526,18,245.0,0.3173934156827427,29.0,0.2291223977607406,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
269.0,0.09194572524829958,-0.10336204728228457,18,269.0,0.3173934156827427,29.0,0.28969008399407337,yagi_vn,typhoon_yagi_across_northeastern_vietnam,Typhoon Yagi Across Northeastern Vietnam,typhoon,EVAC
-8.0,0.04760617139616532,0.060716483443303014,21,-8.0,0.13702819190526905,136.0,0.3474188102042289,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
16.0,0.03682586819955834,0.04728417904966463,21,16.0,0.13702819190526905,136.0,0.2687466548855652,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
40.0,0.045801880916037346,0.06074604319138352,21,40.0,0.13702819190526905,136.0,0.33425151626974187,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
64.0,0.0512650144091423,0.054739353279320856,21,64.0,0.13702819190526905,136.0,0.3741201988900435,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
88.0,0.06755981754654167,0.036615914932063016,21,88.0,0.13702819190526905,136.0,0.4930358972644653,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
112.0,0.05991990177725374,0.013577198743234228,21,112.0,0.13702819190526905,136.0,0.43728156187507633,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
136.0,0.13702819190526905,0.08473332688375367,21,136.0,0.13702819190526905,136.0,1.0,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
160.0,0.05596036441147173,0.06629598613776719,21,160.0,0.13702819190526905,136.0,0.40838577546260335,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
184.0,0.04714926918621188,0.059123650761105734,21,184.0,0.13702819190526905,136.0,0.3440844437238676,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
208.0,0.04728546854213806,0.06357788466175933,21,208.0,0.13702819190526905,136.0,0.3450783950709038,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
232.0,0.05487630232914076,0.05992664459314037,21,232.0,0.13702819190526905,136.0,0.4004745415241127,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
256.0,0.062362419423116364,0.07000608275114867,21,256.0,0.13702819190526905,136.0,0.45510648981071744,boise_fire,wildfires_in_boise_county_idaho_27_august_2024,Wildfires In Boise County Idaho 27 August 2024,wildfire,INFL
